Date,Price,open,high,low,volume,Change %,close,future_returns,signal,pct_change5,pct_change,Open-Close,Close-High,Close-Low,macd,macdsignal,macdhist,rsi,upper_band,middle_band,lower_band
2023-05-24,52927.6,52621.19,52942.62,52581.88,455180000.0,0.0058,52927.6,-0.002001980063331743,2,0.006594414773740898,0.005822939390006221,105.95999999999913,-106.63999999999942,98.48999999999796,-80.66073845324718,-202.95667905614167,122.29594060289449,57.340719969655254,52778.85440423743,52360.962500000016,51943.070595762605
2023-05-25,52821.64,52927.6,52928.28,52723.15,377140000.0,-0.002,52821.64,0.002882152087666956,1,0.013667583775143877,-0.002001980063331743,-152.27999999999884,-17.30000000000291,558.75,-44.058027651466546,-171.17694877520665,127.11892112374011,55.16727060129701,52842.09775510027,52397.16350000002,51952.22924489976
2023-05-26,52973.88,52821.6,52991.18,52415.13,461780000.0,0.0029,52973.88,0.05232503263872679,1,0.015059995673329052,0.002882152087666956,-2771.8600000000006,0.0,2771.8600000000006,-2.7341029190065456,-137.48837960396662,134.75427668496008,57.65098258720628,52937.88684420304,52434.06350000001,51930.24015579698
2023-05-30,55745.74,52973.88,55745.74,52973.88,1080000000.0,0.052300000000000006,55745.74,0.0004222744195341299,1,0.06447710702851084,0.05232503263872679,-27.790000000000873,-30.93000000000029,332.77999999999884,250.79038629211573,-59.832626424750146,310.6230127168659,79.70097469043549,54129.37213822982,52601.17500000001,51072.9778617702
2023-05-31,55769.28,55741.49,55800.21,55436.5,661510000.0,0.0004,55769.28,0.0006987717969462182,1,0.059825518959187196,0.0004222744195341299,-38.33999999999651,-24.43000000000029,94.65000000000146,448.44050876473193,41.82200061314629,406.6185081515856,79.79717953781915,54825.07199283393,52774.67700000001,50724.28200716609
2023-06-01,55808.25,55769.91,55832.68,55713.6,390220000.0,0.0007000000000000001,55808.25,0.0002610725116805046,1,0.054426235083397057,0.0006987717969462182,-14.569999999999709,-5.769999999996799,252.01000000000204,601.2928781234586,153.71617611520875,447.57670200824987,79.96645275759579,55373.52744773615,52954.701000000015,50535.87455226388
2023-06-02,55822.82,55808.25,55828.59,55570.81,455760000.0,0.0003,55822.82,-0.000281784402866081,2,0.05681724384172848,0.0002610725116805046,13.410000000003492,-13.410000000003492,112.56999999999971,715.3589466737612,266.0447302269192,449.314216446842,80.03381015159508,55830.01184481745,53131.30450000001,50432.59715518258
2023-06-05,55807.09,55820.5,55820.5,55694.52,369750000.0,-0.0003,55807.09,0.00415287734945502,1,0.05348315056401387,-0.000281784402866081,-232.13999999999942,0.0,270.4799999999959,795.3198955758635,371.8997632967081,423.4201322791554,79.72216501034515,56216.38117914867,53298.33300000002,50380.28482085137
2023-06-06,56038.85,55806.71,56038.85,55768.37,322490000.0,0.0042,56038.85,-0.0002371569009713692,2,0.0052579802510470675,0.00415287734945502,13.290000000000873,-63.95999999999913,18.75999999999476,867.3918652789216,470.9981836931508,396.3936815857708,80.90212263459254,56600.84959466342,53471.29950000002,50341.749405336624
2023-06-07,56025.56,56038.85,56089.52,56006.8,397620000.0,-0.0002,56025.56,-0.0012310452586283827,2,0.00459536146064643,-0.0002371569009713692,68.24000000000524,-74.38000000000466,594.9099999999962,912.9135296869717,559.381252891915,353.53227679505676,80.61244291551468,56933.52256476561,53642.25200000002,50350.98143523443
2023-06-08,55956.59,56024.83,56030.97,55361.68,531780000.0,-0.0012,55956.59,-0.0004578549193221537,2,0.0026580299507688032,-0.0012310452586283827,25.619999999995343,-67.77999999999884,62.98999999999796,932.6731980444238,634.0396419224168,298.633556122007,79.03092124503674,57198.97920052987,53829.61600000002,50460.252799470174
2023-06-09,55930.97,55956.59,55998.75,55867.98,574630000.0,-0.0005,55930.97,0.03991670446623763,1,0.0019373797310848762,-0.0004578549193221537,-2232.5800000000017,-32.0399999999936,2232.5800000000017,935.4819046145712,694.3280944608476,241.1538101537236,78.41549145272656,57414.70989055063,54018.10250000002,50621.49510944942
2023-06-13,58163.55,55930.97,58195.59,55930.97,1190000000.0,0.039900000000000005,58163.55,0.03131772390096543,1,0.04222510078916497,0.03991670446623763,-1821.3399999999965,-87.63000000000466,1821.3399999999965,1105.1192456069693,776.486324690072,328.6329209168973,87.5291180142061,58053.12592276481,54315.54900000002,50577.97207723523
2023-06-14,59985.1,58163.76,60072.73,58163.76,1300000000.0,0.0313,59985.1,-0.01316810341234742,2,0.07041989619701328,0.03131772390096543,789.8899999999994,-1246.9100000000035,73.51000000000204,1370.7408746396832,895.3372346799943,475.4036399596889,90.90377144581142,59053.89464042734,54703.239500000025,50352.58435957271
2023-06-15,59195.21,59985.1,60442.12,59121.7,1170000000.0,-0.0132,59195.21,-0.0032815155145154984,2,0.05657507037859144,-0.01316810341234742,194.25,-232.20000000000437,103.30999999999767,1500.2168418346628,1016.3131561109279,483.90368572373484,80.70510854140001,59674.677013903754,55042.033500000034,50409.389986096314
2023-06-16,59000.96,59195.21,59233.16,58897.65,622420000.0,-0.0033,59000.96,0.00025694497174288955,1,0.05440592430668145,-0.0032815155145154984,-15.160000000003492,-211.59999999999854,90.20000000000437,1569.0659119522752,1126.8637072791973,442.20220467307786,78.37634476987436,60155.9868508454,55363.03850000004,50570.090149154676
2023-06-19,59016.12,59000.96,59227.72,58925.92,892950000.0,0.0003,59016.12,0.0015910907053868772,1,0.055159958784909424,0.00025694497174288955,-95.16999999999825,-15.730000000003201,97.86999999999534,1606.335742819887,1222.7581143873354,383.5776284325516,78.42865954954587,60509.11642796863,55708.37300000004,50907.62957203146
2023-06-20,59110.02,59014.85,59125.75,59012.15,588840000.0,0.0016,59110.02,0.003619183346579735,1,0.016272562455352135,0.0015910907053868772,-213.34999999999854,-75.59000000000378,226.86000000000058,1624.720530618506,1303.1505976335695,321.5699329849365,78.77124653469086,60787.71326855932,56054.47750000005,51321.24173144079
2023-06-21,59323.95,59110.6,59399.54,59097.09,643030000.0,0.0036,59323.95,0.0006346509293464475,1,-0.011021903772770236,0.003619183346579735,-36.61000000000058,-11.680000000000291,82.23999999999796,1637.6748739864415,1370.055452904144,267.61942108229755,79.56742003145253,61021.88931889452,56402.21850000005,51782.547681105585
2023-06-22,59361.6,59324.99,59373.28,59279.36,615910000.0,0.0006,59361.6,-0.002610610226139509,2,0.0028108693254065287,0.0006346509293464475,4.630000000004657,-46.150000000001455,41.68999999999505,1632.1647455825587,1422.477311439827,209.68743414273172,79.71163430947009,61186.64045188269,56739.23900000006,52291.83754811743
2023-06-23,59206.63,59211.26,59252.78,59164.94,627870000.0,-0.0026,59206.63,0.0022316757430713707,1,0.003485875484059875,-0.002610610226139509,-130.65000000000146,-161.62999999999738,141.02000000000407,1596.885246171165,1457.3588983860946,139.52634778507036,77.29341932049284,61259.97107342141,57053.19050000005,52846.409926578686
2023-06-26,59338.76,59208.11,59500.39,59197.74,552680000.0,0.0022,59338.76,0.012987295319282,1,0.005466980885900252,0.0022316757430713707,-776.8000000000029,0.0,794.3700000000026,1561.5867751659898,1478.2044737420736,83.38230142391626,77.90878225965098,61217.77492527647,57379.046500000055,53540.31807472364
2023-06-27,60109.41,59332.61,60109.41,59315.04,763690000.0,0.013000000000000001,60109.41,0.014288278657201836,1,0.01690728576982381,0.012987295319282,-859.25,-0.5500000000029104,859.25,1577.611770530406,1498.08593309974,79.52583743066589,81.12222669372271,61176.25271576216,57735.823000000055,54295.39328423795
2023-06-30,60968.27,60109.02,60968.82,60109.02,998080000.0,0.0143,60968.27,0.016085744273209635,1,0.027717641863024944,0.014288278657201836,-957.8699999999953,-13.709999999999127,957.8699999999953,1640.7015330463473,1526.6090530890615,114.09247995728583,83.92810098882023,61583.23798327493,57996.94950000006,54410.66101672519
2023-07-03,61948.99,60991.12,61962.7,60991.12,1210000000.0,0.0161,61948.99,-0.019918807392985682,2,0.04358693161909377,0.016085744273209635,1234.199999999997,-1234.199999999997,1.4800000000032014,1749.667454868846,1571.2207334450184,178.44672142382774,86.4117407638901,62128.34254903416,58305.935000000056,54483.52745096595
2023-07-04,60715.04,61949.24,61949.24,60713.56,1110000000.0,-0.0199,60715.04,0.013316799264234902,1,0.02547704539170703,-0.019918807392985682,-803.5500000000029,-48.84000000000378,817.6500000000015,1716.6656277512157,1600.3097123062578,116.35591544495787,71.45060580457535,62330.574024810376,58551.27450000006,54771.97497518974
2023-07-05,61523.57,60720.02,61572.41,60705.92,846320000.0,0.013300000000000001,61523.57,0.008066989610648445,1,0.03681927293391363,0.013316799264234902,-483.11999999999534,-28.17000000000553,510.8799999999974,1735.7444739952261,1627.3966646440515,108.34780935117465,74.55882865729556,62609.392267998264,58836.312000000056,55063.23173200185
2023-07-06,62019.88,61536.76,62048.05,61509.0,5440000000.0,0.008100000000000001,62019.88,0.016462302087653313,1,0.031783209983262006,0.008066989610648445,-1017.7000000000044,0.0,1017.7000000000044,1770.503405109528,1656.0180127371468,114.48539237238128,76.26691939115447,62894.207959063104,59146.95150000005,55399.69504093699
2023-07-07,63040.87,62023.17,63040.87,62023.17,1230000000.0,0.0165,63040.87,0.024790584267000204,1,0.033994732013882034,0.016462302087653313,-1563.2799999999988,-70.38999999999942,1563.2799999999988,1859.0060046422805,1696.6156111181735,162.3903935241069,79.33989740922281,63324.859887950755,59497.05250000005,55669.24511204934
2023-07-10,64603.69,63040.41,64674.08,63040.41,1840000000.0,0.0248,64603.69,0.016494413863975765,1,0.04285299889473593,0.024790584267000204,-1065.5999999999913,-330.68000000000757,1152.7399999999907,2031.8297962460929,1763.6584481437574,268.1713481023355,82.97395131798521,64015.15984271429,59925.959000000046,55836.7581572858
2023-07-11,65669.29,64603.69,65999.97,64516.55,844720000.0,0.0165,65669.29,-0.024705002901660666,2,0.081598398024608,0.016494413863975765,1622.3599999999933,-1622.3599999999933,166.05999999999767,2229.0834244684957,1856.743443408705,372.3399810597907,84.92149461675031,64796.1339145902,60411.59400000004,56027.05408540988
2023-07-12,64046.93,65669.29,65669.29,63880.87,1160000000.0,-0.024700000000000003,64046.93,-0.02026623290140528,2,0.04101452500236902,-0.024705002901660666,1297.6699999999983,-1346.75,19.17000000000553,2228.8051739365546,1931.1557895142748,297.6493844222798,71.50998566862157,64963.8890126754,60817.392000000036,56670.894987324675
2023-07-13,62748.94,64046.61,64095.69,62729.77,798470000.0,-0.0203,62748.94,-0.002855984499499087,2,0.011755262989867177,-0.02026623290140528,179.20999999999913,-506.84999999999854,128.40000000000146,2099.6443203980016,1964.8534956910203,134.7908247069813,62.94494077432691,65086.559954748045,61046.66150000003,57006.76304525202
2023-07-14,62569.73,62748.94,63076.58,62441.33,600490000.0,-0.0029,62569.73,0.0059712579868891336,1,-0.007473564371811459,-0.002855984499499087,-373.61999999999534,-329.4400000000023,504.1299999999974,1960.2263944587103,1963.9280754445583,-3.701680985848043,61.84357116313524,65236.99400462832,61175.893000000025,57114.79199537173
2023-07-17,62943.35,62569.73,63272.79,62439.22,710020000.0,0.006,62943.35,0.013081127712458951,1,-0.02570038955979148,0.0059712579868891336,-823.3700000000026,0.0,871.0,1858.4615078172792,1942.8347619191024,-84.37325410182325,63.28587897233312,65387.25522530559,61363.30000000003,57339.34477469447
2023-07-18,63766.72,62943.35,63766.72,62895.72,868800000.0,0.0131,63766.72,-0.00014882371243174486,2,-0.028971989799189135,0.013081127712458951,9.489999999997963,-78.09999999999854,176.4600000000064,1823.2340723253656,1918.9146240003552,-95.6805516749896,66.30834983475266,65602.11877174102,61601.58800000003,57601.05722825905
2023-07-19,63757.23,63766.72,63835.33,63580.77,473490000.0,-0.0001,63757.23,0.002721103159594618,1,-0.0045232456887472905,-0.00014882371243174486,-173.48999999999796,0.0,185.20000000000437,1774.0995964006433,1889.951618480413,-115.85202207976954,66.24066217336788,65759.34429781135,61838.64350000003,57917.94270218871
2023-07-20,63930.72,63757.23,63930.72,63745.52,1360000000.0,0.0027,63930.72,0.01677863161872728,1,0.018833465553362405,0.002721103159594618,-1065.2699999999968,-12.37000000000262,1065.2699999999968,1729.2259232812648,1857.8064794405832,-128.58055615931835,66.90576163748399,65890.94900161459,62079.67850000002,58268.40799838547
2023-07-21,65003.39,63938.12,65015.76,63938.12,770780000.0,0.0168,65003.39,0.004075018241356254,1,0.0388951654418197,0.01677863161872728,-255.30999999999767,0.0,376.16999999999825,1759.9313255577508,1838.2314486640166,-78.3001231062658,70.74362542690001,66157.59730026568,62363.650500000025,58569.70369973437
2023-07-24,65268.28,65012.97,65268.28,64892.11,831500000.0,0.0040999999999999995,65268.28,0.011073372854317753,1,0.03693686465686996,0.004075018241356254,-722.7400000000052,-26.919999999998254,918.2000000000044,1785.0628934318302,1827.5977376175792,-42.53484418574908,71.6189121023515,66391.2836175103,62658.98450000002,58926.68538248973
2023-07-25,65991.02,65268.28,66017.94,65072.82,553520000.0,0.0111,65991.02,-0.004604565893965629,2,0.03488183177682669,0.011073372854317753,305.1299999999901,-322.6399999999994,137.79000000000815,1842.0647441202746,1830.4911389181184,11.573605202156159,73.91224804407068,66646.01416799985,62998.20400000003,59350.39383200021
2023-07-26,65687.16,65992.29,66009.8,65549.37,500400000.0,-0.0046,65687.16,-0.0031094356948907498,2,0.030269978792993424,-0.004604565893965629,204.25,-247.72000000000116,46.06000000000495,1841.492578772246,1832.6914268889439,8.801151883302055,71.30353780583168,66731.95068114791,63315.624000000025,59899.29731885214
2023-07-27,65482.91,65687.16,65730.63,65436.85,509250000.0,-0.0031,65482.91,-0.006513455190064188,2,0.024279251039249994,-0.0031094356948907498,426.5200000000041,-426.5200000000041,98.54000000000087,1803.7651833711207,1826.9061781853793,-23.140994814258647,69.52715283016863,66788.36002442313,63584.29900000002,60380.23797557691
2023-07-28,65056.39,65482.91,65482.91,64957.85,459770000.0,-0.006500000000000001,65056.39,-0.011049952203004199,2,0.0008153420921586108,-0.006513455190064188,718.8700000000026,-738.4200000000055,41.20999999999913,1719.6265666509062,1805.4502558784848,-85.8236892275786,65.8384985737404,66815.84368753541,63788.705000000016,60761.566312464616
2023-07-31,64337.52,65056.39,65075.94,64296.31,673420000.0,-0.011000000000000001,64337.52,-0.0022587131117269843,2,-0.014260525940012592,-0.011049952203004199,145.10000000000582,-148.04000000000087,189.02999999999884,1576.763359059274,1759.7128765146426,-182.94951745536855,60.05539251097958,66821.86573677664,63908.13150000002,60994.39726322339
2023-08-01,64192.2,64337.3,64340.24,64003.17,762100000.0,-0.0023,64192.2,0.0011708587647720758,1,-0.02725855730067528,-0.0022587131117269843,-73.9800000000032,-34.229999999995925,493.59999999999854,1435.272203720422,1694.8247419557986,-259.55253823537646,58.92854113014268,66601.0990853444,64081.98950000001,61562.87991465563
2023-08-02,64267.36,64193.38,64301.59,63773.76,330770000.0,0.0012,64267.36,0.015493090116040165,1,-0.021614574294276157,0.0011708587647720758,-995.6999999999971,-60.13999999999942,995.6999999999971,1314.0566010621187,1618.6711137770626,-304.6145127149439,59.353342138457535,66448.16972321669,64219.17900000002,61990.18827678334
2023-08-03,65263.06,64267.36,65323.2,64267.36,445280000.0,0.0155,65263.06,-0.0009956627838166865,2,-0.003357364539847252,0.015493090116040165,64.97999999999593,-111.58000000000175,287.7900000000009,1283.5411676282674,1551.6451245473036,-268.10395691903614,64.57996133834898,66409.58151822233,64381.338000000025,62353.09448177771
2023-08-04,65198.08,65263.06,65309.66,64910.29,363140000.0,-0.001,65198.08,0.0021276700172765395,1,0.0021779566926476424,-0.0009956627838166865,-138.72000000000116,-3.469999999993888,144.79000000000087,1239.822224993448,1489.2805446365323,-249.45831964308445,64.00156901285794,66449.1165662668,64489.19850000002,62529.28043373323
2023-08-07,65336.8,65198.08,65340.27,65192.01,334330000.0,0.0021,65336.8,-0.00041553917547232366,2,0.015531838964262246,0.0021276700172765395,27.05999999999767,-84.02999999999884,96.69000000000233,1202.5064468608325,1431.9257250813923,-229.41927822055982,64.72784353606485,66520.08776854344,64525.85400000003,62531.62023145662
2023-08-08,65309.65,65336.71,65393.68,65212.96,317810000.0,-0.0004,65309.65,-0.017489911521498036,2,0.01740787821573342,-0.00041553917547232366,1218.0599999999977,-1229.5400000000009,0.0,1157.4008492143475,1377.0207499079834,-219.61990069363583,64.45376126701849,66466.71170018327,64507.87200000002,62549.03229981676
2023-08-09,64167.39,65385.45,65396.93,64167.39,238040000.0,-0.0175,64167.39,0.01617581765441911,1,-0.0015555330108472099,-0.017489911521498036,-1037.9599999999991,0.0,1051.1599999999962,1017.7514966512754,1305.1668992566417,-287.41540260536635,54.07859589178451,66467.76294791502,64513.89500000002,62560.027052085024
2023-08-10,65205.35,64167.39,65205.35,64154.19,361200000.0,0.016200000000000003,65205.35,0.0018406465113676163,1,-0.0008842674554334629,0.01617581765441911,-120.55000000000291,-27.32999999999447,135.45999999999913,979.5415310061217,1240.0418256065377,-260.50029460041605,60.32790776386439,66433.89919400666,64636.71550000003,62839.531805993385
2023-08-11,65325.37,65204.82,65352.7,65189.91,489690000.0,0.0018,65325.37,-0.0017585816965139944,2,0.0019523581062510509,0.0018406465113676163,114.88000000000466,-148.27000000000407,27.2699999999968,948.0163267997341,1181.636725845177,-233.6203990454428,60.98899963270439,66321.84907754642,64774.497500000034,63227.145922453645
2023-08-14,65210.49,65325.37,65358.76,65183.22,259040000.00000003,-0.0018,65210.49,-0.004316943485626279,2,-0.0019332137478420552,-0.0017585816965139944,94.81999999999971,-99.47999999999593,68.76000000000204,903.3492713468659,1125.9792349455147,-222.62996359864883,59.95907108927641,66195.63709867663,64887.85450000003,63580.071901323434
2023-08-15,64928.98,65023.8,65028.46,64860.22,280470000.0,-0.0043,64928.98,-0.004677418311515247,2,-0.005828694534421808,-0.004316943485626279,303.70000000000437,-502.9300000000003,75.69999999999709,835.6024983128882,1067.9038876189893,-232.3013893061011,57.401019642027904,66148.35537013914,64945.96750000003,63743.57962986093
2023-08-16,64625.28,64928.98,65128.21,64549.58,291680000.0,-0.004699999999999999,64625.28,0.0005957420996860474,1,0.007135867611258506,-0.004677418311515247,-38.5,0.0,210.94000000000233,748.7752260120469,1004.0781552976008,-255.3029292855539,54.69020645229345,66073.8745910374,64989.37000000003,63904.86540896267
2023-08-17,64663.78,64625.28,64663.78,64452.84,320350000.0,0.0006,64663.78,0.0012399522576627131,1,-0.008305606825206868,0.0005957420996860474,-274.2099999999991,-40.51000000000204,293.5599999999977,675.2863348816245,938.3197912144055,-263.03345633278104,54.980462736185075,66009.80663651033,65026.02300000003,64042.23936348973
2023-08-18,64743.96,64469.75,64784.47,64450.4,537580000.0,0.0012,64743.96,0.007080969406258131,1,-0.00890021748058989,0.0012399522576627131,-481.320000000007,0.0,512.0800000000017,616.4101229146836,873.9378575544612,-257.5277346397776,55.618117013533876,66004.4982514031,65013.05150000004,64021.604748596976
2023-08-21,65202.41,64721.09,65202.41,64690.33,231600000.0,0.0070999999999999995,65202.41,0.004390328516997943,1,-0.00012390644511328652,0.007080969406258131,-289.9300000000003,-184.00999999999476,297.6599999999962,599.8289298019663,819.1160720039622,-219.28714220199595,59.17840273673283,65998.22463229724,65009.75800000003,64021.29136770283
2023-08-22,65488.67,65198.74,65672.68,65191.01,293460000.0,0.0044,65488.67,6.489672182996564e-05,1,0.008620033766123969,0.004390328516997943,-4.25,-74.69000000000233,76.15999999999622,602.8378647728896,775.8604305577477,-173.0225657848581,61.267725349729595,65894.49710747373,64984.64050000002,64074.78389252632
2023-08-23,65492.92,65488.67,65567.61,65416.76,348320000.0,0.0001,65492.92,-0.0013909900490006732,2,0.013425705853808312,6.489672182996564e-05,91.27999999999884,-783.2199999999939,27.43000000000029,598.6643766187917,740.4212197699565,-141.75684315116473,61.299395214530485,65858.34495605923,64974.92850000002,64091.51204394082
2023-08-24,65401.82,65493.1,66185.04,65374.39,583090000.0,-0.0014000000000000002,65401.82,0.0024019209251364693,1,0.011413499179911968,-0.0013909900490006732,-157.09000000000378,-26.369999999995343,157.09000000000378,581.3049271918644,708.5979612543381,-127.29303406247368,60.163802458425955,65845.62945647626,64970.87400000003,64096.11854352379
2023-08-25,65558.91,65401.82,65585.28,65401.82,356020000.0,0.0024,65558.91,0.009037215536377818,1,0.01258727455039832,0.0024019209251364693,-592.4700000000012,0.0,592.4700000000012,573.611057387956,681.6005804810617,-107.98952309310573,61.48866211676795,65907.24448713881,64996.00000000004,64084.755512861266
2023-08-28,66151.38,65558.91,66151.38,65558.91,311120000.0,0.009000000000000001,66151.38,0.005124004971627016,1,0.014554216630949801,0.009037215536377818,-337.1100000000006,-64.24000000000524,337.1100000000006,608.3087826710689,666.9422209190632,-58.63343824799426,66.0717293738156,66075.49380963841,65086.69300000004,64097.892190361665
2023-08-29,66490.34,66153.23,66554.58,66153.23,436950000.0,0.0051,66490.34,-0.0007641711562912379,2,0.01529531749537738,0.005124004971627016,50.80999999999767,-210.39999999999418,79.86000000000058,655.6008605120151,664.6739488376536,-9.073088325638537,68.38947665485418,66278.13797018737,65201.60000000005,64125.06202981273
2023-08-30,66439.53,66490.34,66649.93,66359.67,637190000.0,-0.0008,66439.53,0.0016475131597109005,1,0.014453623384023784,-0.0007641711562912379,-109.4600000000064,0.0,323.27999999999884,681.1286039998013,667.9648798700831,13.163724129718162,67.6435159390386,66425.41432747235,65310.208500000044,64195.00267252775
2023-08-31,66548.99,66439.53,66548.99,66225.71,620950000.0,0.0016,66548.99,0.014698945844257016,1,0.017540337562471642,0.0016475131597109005,-978.1999999999971,0.0,1406.2900000000081,702.0986753477773,674.7916389656219,27.30703638215539,68.44210908697141,66612.89879953182,65374.50500000004,64136.11120046827
2023-09-01,67527.19,66548.99,67527.19,66120.9,503750000.0,0.0147,67527.19,0.011135514449809092,1,0.03002307390406589,0.014698945844257016,-711.1100000000006,-23.410000000003492,711.1100000000006,788.560142354334,697.5453396433643,91.01480271096966,74.49932246812318,67040.13997782805,65490.96050000003,63941.78102217202
2023-09-04,68279.14,67568.03,68302.55,67568.03,744760000.0,0.0111,68279.14,0.0008134255938196944,1,0.03216501303525332,0.011135514449809092,-55.179999999993015,-122.38000000000466,178.17999999999302,907.2987829736667,739.4960283094248,167.8027546642419,77.9957008868048,67603.63576691947,65638.07750000003,63672.51923308059
2023-09-05,68334.68,68279.5,68457.06,68156.5,557800000.0,0.0008,68334.68,-0.0007082787246532884,2,0.02773846546731451,0.0008134255938196944,38.99000000000524,-61.24000000000524,661.8199999999924,994.418586501939,790.4805399479276,203.9380465540114,78.23309231971372,68070.70387487227,65789.32900000003,63507.954125127784
2023-09-06,68286.28,68325.27,68347.52,67624.46,378650000.0,-0.0007000000000000001,68286.28,-0.0029899124685075495,2,0.02779595219893949,-0.0007082787246532884,204.16999999999825,-234.2899999999936,113.02999999999884,1047.4814686223544,841.8807256828129,205.60074293954153,77.44894586599177,68394.40551110484,65995.27350000004,63596.14148889524
2023-09-07,68082.11,68286.28,68316.4,67969.08,378090000.0,-0.003,68082.11,0.0008993552050604592,1,0.023037464580604405,-0.0029899124685075495,-61.229999999995925,-52.419999999998254,61.229999999995925,1060.83077548453,885.6707356431564,175.16003984137365,74.07595477464386,68672.73704733647,66139.11150000003,63605.485952663585
2023-09-08,68143.34,68082.11,68195.76,68082.11,483490000.0,0.0009,68143.34,-0.012432029307633097,2,0.009124472675376971,0.0008993552050604592,847.1600000000035,-866.5300000000134,11.65999999998894,1064.0848389750172,921.3535563095286,142.7312826654886,74.43553304477194,68927.80156943653,66280.01000000004,63632.218430563546
2023-09-11,67296.18,68143.34,68162.71,67284.52,520130000.0,-0.0124,67296.18,-0.007964493675569617,2,-0.014396197725981996,-0.012432029307633097,438.570000000007,-438.570000000007,274.75999999999476,986.9282808667049,934.4685012209638,52.45977964574104,61.68675746160754,69019.63980092772,66384.29450000003,63748.949199072355
2023-09-12,66760.2,67198.77,67198.77,66485.44,645510000.0,-0.008,66760.2,0.009799251649935004,1,-0.023040716660998384,-0.007964493675569617,-633.7599999999948,-7.0,633.7599999999948,872.4747008004633,922.0697411368637,-49.595040336400416,55.24042086797437,69028.53725032433,66475.85550000003,63923.173749675734
2023-09-13,67414.4,66780.64,67421.4,66780.64,569630000.0,0.0098,67414.4,-0.0009889578487681794,2,-0.012768011377981114,0.009799251649935004,71.77000000000407,-123.40000000000873,103.80999999999767,825.0472554403095,902.6652439975529,-77.6179885572434,60.64615678806625,69050.39659792875,66615.31150000003,64180.226402071305
2023-09-14,67347.73,67419.5,67471.13,67243.92,788540000.0,-0.001,67347.73,0.0007128673824643439,1,-0.010786680965087614,-0.0009889578487681794,-60.44000000000233,0.0,196.70000000001164,773.168348044841,876.7658648070105,-103.59751676216956,59.85281918158959,69030.56048799005,66749.50900000002,64468.45751200999
2023-09-15,67395.74,67335.3,67395.74,67199.04,408870000.0,0.0007000000000000001,67395.74,0.007143329830639145,1,-0.010970991442450395,0.0007128673824643439,-481.429999999993,0.0,481.429999999993,727.5413026718161,846.9209523799716,-119.37964970815551,60.25601139940927,68982.56320132234,66882.09800000003,64781.632798677725
2023-09-18,67877.17,67395.74,67877.17,67395.74,515280000.0,0.0070999999999999995,67877.17,0.00710179873439043,1,0.008633328073005098,0.007143329830639145,-481.0200000000041,-11.679999999993015,481.0200000000041,721.9072209388542,821.9182060917481,-100.01098515289391,64.14464674686727,69009.36903282319,67015.83600000002,65022.30296717685
2023-09-19,68359.22,67878.2,68370.9,67878.2,676740000.0,0.0070999999999999995,68359.22,-0.00034377220805037467,2,0.02395169577083367,0.00710179873439043,39.75,-160.11000000000058,222.6999999999971,747.7203224764089,807.0786293686803,-59.358306892271344,67.56651302455597,69105.19553178326,67159.36350000002,65213.53146821678
2023-09-20,68335.72,68375.47,68495.83,68113.02,566630000.0,-0.0003,68335.72,-0.000945040163475297,2,0.01366651635258953,-0.00034377220805037467,65.25999999999476,-106.11999999999534,55.74000000000524,757.5485892368742,797.1726213423191,-39.624032105444826,67.22966775583494,69152.66619214616,67301.50350000002,65450.340807853885
2023-09-21,68271.14,68336.4,68377.26,68215.4,1120000000.0,-0.0009,68271.14,-0.013864570007180221,2,0.013711078309543767,-0.000945040163475297,948.070000000007,-985.4600000000064,47.16000000000349,751.4640849695716,788.0309140677696,-36.56682909819801,66.25217411308093,69121.4995022846,67444.96950000002,65768.43949771544
2023-09-22,67324.59,68272.66,68310.05,67277.43,1030000000.0,-0.0139,67324.59,-0.006564466267080071,2,-0.0010557047077457415,-0.013864570007180221,344.52999999999884,-399.3399999999965,0.0,662.6250678374345,762.9497448217026,-100.32467698426808,53.88544951791526,68972.36112183743,67533.25350000002,66094.14587816261
2023-09-25,66882.64,67227.17,67281.98,66882.64,408190000.0,-0.0066,66882.64,-0.003445886705429113,2,-0.014651907261307384,-0.006564466267080071,230.47000000000116,-285.13000000000466,433.8099999999977,550.2152958069782,720.4028550187577,-170.18755921177944,49.26185657745002,68899.63906208666,67569.81650000002,66239.99393791337
2023-09-26,66652.17,66882.64,66937.3,66218.36,363940000.0,-0.0034000000000000002,66652.17,-0.0030537640409906697,2,-0.024971759478823796,-0.003445886705429113,216.52999999999884,-262.31999999999243,49.61000000000058,437.48963058872323,663.8202101327508,-226.33057954402761,46.99718179163484,68883.10042800746,67577.90800000001,66272.71557199256
2023-09-28,66448.63,66665.16,66710.95,66399.02,273800000.0,-0.0031,66448.63,-0.0010006225861993734,2,-0.027614986715585932,-0.0030537640409906697,66.49000000000524,-126.41000000000349,516.8099999999977,327.9493557813985,596.6460392624804,-268.6966834810819,45.028382399010766,68881.97310739827,67578.36300000001,66274.75289260175
2023-09-29,66382.14,66448.63,66508.55,65865.33,292940000.0,-0.001,66382.14,0.005857449006615445,1,-0.02766908535583268,-0.0010006225861993734,-388.83000000000175,-195.69000000000233,388.83000000000175,233.0858429747168,523.9340000049276,-290.8481570302108,44.374418800844076,68901.70704773006,67570.02050000001,66238.33395226997
